.14848897,.1,.57540983,.30113474,.60821503,.29933944,.51880968,.48820084,.23208363,.56829268,.30388921,.66337925,.28572479,.4957957,.50302118,.34182471,.39105013,.15098166,.39158288,.35055417,.13263062,.18642259,.39212915,.29452494,.33783299,.17422034,.33675998,.33130902,.14814772,.17230636,.2730107,.39135817,.11693827,.37114099,.38302398,.28419358,.22132806,.13709353,.242039,.2824792,.29671866,.40164468,.27313828,.37629962,.19214872,.34049851,.49414635,.31447566,.21478604,.25762647,.3092775,.31811813,.33580738,.43330291,.25055665,.30428517,.30162698,.30871791,.35226747,.2194189,.39283887,.56400406,.39946434,.33615875,.32585213,.33403367,.18421899,.17568947,.31277186,.55378032,.30871767,.29909304,.22460926,.26110417,.33659837,.33669865,.26173002,.27355123,.30695561,.36705574,.3389594,.30190665,.36203977,.34912974,.26270196,.26270196,.26750505,.32172945,.34740242,.6201576,.41159743,.66813022,.74758297,.54393923,.55977452,.67383462,.60092181,.38823098,.68289745,.64006644,.78334838,.53753841,.48684385,.27402058,.6296227,.54307383,.57269251,.64743304,.30984306,.60852414,.5121752,.64716828,.68002981,.44447148,.72878993,.58585596,.67076921,.54053348,.63654548,.78789568,.26030833,.52463967,.54302067,.69946218,.55053127,.64499199,.66798264,.57224566,.70949847,.83913904,.78196257,.31511629,.62314236,.63054281,.70721209,.45830509,.74717247,.31126764,.72786397,.53126419,.68981659,.56075644,.53283334,.61431712,.45601782,.74521285,.72755563,.35237369,.73255819,.64734703,.67185205,.69318736,.69308394,.52125794,.54391038,.74781233,.62346518,.69132745,.64571261,.6916033,0
.19290322,.89999998,.42677596,.56583011,.67170066,.54388988,.29249358,.51306015,.50793082,.69878048,.64625806,.75274873,.35783666,.44373912,.66516745,.4458676,.46367243,.14965746,.57764703,.5073154,.20816447,.43540195,.52276248,.64559907,.48344505,.38995409,.5989148,.54632556,.51063311,.23531267,.37750918,.37114432,.16955061,.59049094,.50684053,.40481633,.46728602,.17583075,.5718497,.42738193,.36099222,.5726338,.520863,.40436509,.35893184,.395475,.6307317,.45195901,.42722589,.49885598,.46840593,.59390819,.55139488,.64581132,.29753473,.45260602,.58240801,.58278382,.33199599,.32307881,.55768764,.79732442,.57494473,.53714377,.45995185,.49079734,.22792758,.54076564,.5472995,.70810878,.55063027,.4447872,.46298176,.46623096,.778651,.54688084,.46974081,.35187092,.52738506,.32936078,.42626539,.42430389,.83742172,.60394037,.5688082,.5688082,.59211838,.55002999,.57028699,.60566413,.58008754,.50207692,.63838863,.69915313,.64211047,.59443611,.7682153,.52916962,.56277591,.58053154,.69189918,.58307701,.69523168,.58494848,.52900422,.58298945,.57334965,.54692709,.39994901,.6566847,.5703786,.58420712,.59716845,.61427116,.51534808,.48185241,.4872843,.73568851,.56902045,.59683424,.5292871,.48217565,.61197561,.71830469,.73565525,.51695895,.65354854,.60158855,.69212908,.6726737,.79002023,.66220939,.59170967,.66507518,.67332435,.625826,.77928525,.73568082,.6526646,.56013125,.68074983,.53525776,.62185574,.73219198,.69554245,.57987213,.64696294,.66600311,.56627911,.56567049,.575804,.73118317,.51535785,.38668942,.71220958,.66816747,.58463258,.65211737,.62265456,.65244496,1
.54794568,.1,.36830601,.27812913,.30686429,.32746422,.42943233,.40204012,.285739,.33817071,.28638774,.40559694,.33317143,.4020938,.3777411,.27590138,.37604553,.12935308,.28808993,.59446061,.20695594,.38190225,.26885092,.27005491,.38637036,.32332075,.37176159,.63784295,.34884089,.16764152,.26124597,.16064154,.13373826,.38485035,.40824586,.69302183,.2933405,.14537528,.29512358,.30188143,.47684333,.28938788,.32466194,.40130049,.26005557,.32292873,.40048781,.38130784,.27474889,.3521153,.45941171,.31811813,.20956983,.45394945,.21811941,.43204159,.33184943,.22262868,.23439249,.280312,.43760118,.7035476,.50481027,.32397786,.23510799,.53137797,.1692941,.5168618,.35106209,.70032752,.30613428,.33210531,.19462837,.14730093,.37343609,.32486436,.23150836,.49767366,.42386067,.34172636,.42626539,.55690092,.39218596,.39953569,.33494624,.33494624,.32741398,.26855934,.29549369,.47414845,.20897159,.44061962,.26834121,.65693498,.39927167,.35503763,.44015947,.46620932,.21104237,.52418607,.38730869,.31784624,.46667725,.37257731,.29179156,.41927773,.46185815,.58025551,.17918932,.34471974,.37735707,.42221314,.29612511,.28199816,.42574808,.40451646,.28414023,.49342719,.3664456,.43445069,.505395,.43656626,.23546906,.49668115,.29409674,.33310109,.17722264,.7084409,.46688899,.35292834,.4833543,.46162796,.18454698,.41654676,.31508306,.36565694,.55243695,.48309857,.37536687,.55577403,.53980339,.40887296,.2542544,.24759562,.30267465,.4827784,.34118515,.35278204,.32325587,.49161696,.20653813,.47002205,.40883616,.56611407,.67585099,.42618904,.27220696,.29978681,.33925885,.30058005,0
.20933786,.1,.53453553,.71562815,.68164957,.84997433,.23903702,.39944604,.78568137,.55841464,.76122564,.50251418,.81920528,.64988327,.52520585,.69101322,.61251813,.19269393,.45323232,.58794981,.26194456,.6047197,.49382168,.5396297,.54238325,.48231718,.75499338,.57707739,.62424141,.22200236,.34636724,.70780933,.18628147,.76414311,.62091219,.55720609,.44869125,.18985629,.68286312,.50744689,.58475941,.49986941,.68558455,.32113647,.47151849,.59441054,.3887805,.45004952,.48547548,.53499687,.68495899,.47412804,.45821956,.51186049,.44518012,.61840659,.59795099,.47311166,.51293784,.44274086,.68055254,.65763134,.60755867,.58397728,.46700972,.65311998,.23389754,.67332304,.52945977,.66401494,.45836765,.41397578,.47117326,.51282942,.58218318,.61800992,.56356698,.33397394,.67621601,.45560896,.60388792,.4906024,.65654469,.56222516,.65696943,.65696943,.63442987,.70622337,.72277498,.72644365,.46892786,.73076952,.53753543,.69046116,.6884895,.69248116,.69838399,.3841877,.701599,.54970092,.56516659,.40092313,.70609069,.72886598,.71562636,.66976249,.60611248,.58233845,.23013389,.77672637,.60007417,.76259708,.62101346,.64659339,.62263966,.60025638,.62948513,.7614848,.6455487,.63891989,.7601155,.73224121,.73829144,.80264717,.44002354,.60615736,.40311661,.56283379,.7302295,.71003234,.75873744,.31511629,.75910699,.63106596,.52739966,.53910297,.80933964,.76197183,.66617697,.65817034,.62305242,.50255287,.45071778,.88935852,.48870733,.82190299,.614963,.53124046,.49069765,.55750281,.69910896,.86440903,.83720154,.57859588,.89025438,.64533931,.78350222,.70953596,.70293349,.70978773,0
.22550085,.89999998,.54371583,.45537701,.52494162,.52627522,.60024357,.63285297,.43107426,.4817073,.49540362,.54877335,.41905814,.55520147,.72811413,.41742805,.35023761,.16157526,.57095206,.53536212,.19487052,.44157499,.33680585,.40312332,.3087106,.33898947,.39390546,.64866757,.42531645,.22368169,.32491392,.43736207,.18109629,.41683888,.60256898,.4600634,.37667882,.21056068,.3782827,.37850797,.31496915,.49668688,.34380665,.4227528,.31521982,.39509717,.42000002,.51115322,.52316642,.42962223,.5140689,.29963353,.31394807,.54459286,.30424589,.36777779,.47015315,.30963373,.29520699,.38283902,.44655365,.73615259,.4975948,.47728929,.43776995,.5197041,.18720396,.61139047,.46810836,.61706793,.34359294,.31537908,.39826897,.49245721,.31695157,.55008596,.40879175,.52837759,.49287692,.41771457,.38110712,.37840492,.42465109,.41587415,.46596569,.46596569,.48377571,.44399738,.46676981,.49427849,.47877461,.53191936,.32597154,.78684908,.46988246,.47413534,.59489334,.50635374,.37288287,.73176068,.42259234,.76092321,.5548414,.41628864,.41939166,.58154315,.68092906,.55291575,.23429261,.55856663,.51544178,.52813226,.40432197,.70951408,.60837227,.61439025,.37686557,.54670227,.47673631,.69851023,.59383428,.34639579,.56620902,.65886104,.42491147,.49936196,.39156929,.77570796,.63217723,.51362509,.68171561,.54302323,.51605207,.56592548,.48521307,.5587638,.69694471,.52746481,.4255977,.54460847,.49611819,.59346133,.37704399,.48948449,.46344727,.63158506,.45496303,.50469625,.51395357,.6152209,.43595028,.5414446,.51080072,.60102391,.69693524,.40995568,.60257792,.51707089,.52533889,.51757699,0
.11480475,.89999998,.43989071,.37237376,.38505334,.36686239,.43837506,.49558657,.40881404,.39878049,.43765467,.43370432,.40434143,.50681943,.44512472,.41086861,.266812,.14193296,.31068543,.49779958,.1435075,.50947845,.49893829,.43912059,.44461519,.5118404,.35033205,.49786076,.56235367,.19930017,.20242235,.33698991,.1328395,.46253681,.34519115,.40619749,.39713305,.14777966,.31086728,.53716415,.47287583,.35130271,.44839582,.49146479,.31860709,.44516164,.52926832,.63336062,.30558693,.29071933,.4338128,.27597326,.39701346,.53854996,.41162437,.48088208,.45892766,.42960912,.58501428,.44359052,.56386179,.67692512,.5423308,.42436534,.3782821,.34570757,.21854623,.47014076,.32016882,.62433046,.44286755,.31229794,.27211994,.45850357,.27520218,.30464742,.37743205,.39948669,.37925833,.45521006,.36003324,.40220439,.3945049,.36998737,.45572859,.45572859,.4439351,.3884539,.41305125,.59975922,.6242888,.64685649,.88028437,.21209191,.51078987,.69969928,.43111664,.65335739,.53472352,.7649833,.71422148,.73384613,.54372388,.58907217,.74092144,.55059421,.65354514,.70784086,.33860764,.60349244,.63452113,.61831111,.69076014,.56384838,.73677975,.63279092,.70353436,.56464744,.62247771,.66755116,.60289013,.46697247,.66506481,.6595341,.49480522,.62800187,.66076559,.2821866,.5044291,.6375128,.4051474,.56918609,.42431253,.45369515,.6719411,.48846963,.62283814,.34366199,.7484262,.56067586,.43594798,.48980355,.39776477,.58321136,.6693908,.5770579,.76488894,.31847888,.6215117,.61358738,.75946349,.44405016,.59852451,.36211604,.60608011,.63468611,.32457209,.54756171,.66096425,.54802746,1
.30237693,.1,.34699455,.36453092,.4207812,.39240366,.16359833,.28392255,.45630857,.26829267,.3416028,.4760738,.40434143,.35309935,.42997423,.43102959,.36524218,.14016737,.57485741,.43319187,.20212176,.3627952,.39260882,.46824193,.50702035,.34311283,.59462893,.45653036,.39127821,.19488414,.23840857,.25543749,.1805432,.53413022,.41741747,.44855359,.33982739,.18518111,.35951135,.42664516,.43478781,.49856743,.45584813,.35065359,.29425097,.34087637,.61121953,.5168817,.37754235,.4326703,.42066741,.34991163,.45958573,.55164289,.39820206,.39168391,.30680794,.37557441,.49642032,.31557339,.68394828,.67587817,.52559084,.42478538,.28652966,.45244026,.34732664,.60813081,.45200905,.59657729,.36001569,.27884549,.35108596,.45054203,.38407809,.40400627,.4433127,.37961942,.45907304,.45760339,.4443287,.47530276,.46407297,.51633835,.44933605,.44933605,.46069908,.400778,.42457569,.38906592,.48708969,.43471023,.30056873,.40548846,.33335078,.35533836,.46176189,.24353789,.32576945,.23315611,.23249327,.3166154,.4441838,.46742266,.45761552,.33568639,.33667478,.21676752,.19079915,.35370496,.38982919,.46156389,.35484347,.51838171,.37752402,.45865151,.33361557,.42669314,.31805274,.34469271,.47052017,.42293581,.38802439,.45136952,.45371896,.42654705,.38543481,.42622334,.33129674,.49439651,.47150487,.3244186,.31466359,.27292341,.34378392,.25927314,.54276192,.4671362,.43176651,.3223865,.3473413,.29967201,.28380072,.38184187,.40757796,.4718729,.36044443,.56391013,.28837216,.41946933,.39830977,.45222646,.38605076,.28430033,.60575753,.38509831,.48049074,.33075485,.34775886,.33150718,0
.66910017,.1,.58404374,.41668576,.40998036,.57186782,.30203584,.26507992,.50542176,.59500003,.58314669,.51883686,.59857243,.34948599,.33607727,.3280642,.36884332,.17415515,.37289277,.30748239,.25711042,.26461446,.31601962,.37723768,.34962064,.25965619,.5292688,.43365103,.43327346,.17578943,.31245714,.30213845,.14977777,.39246666,.2930277,.40067279,.24212039,.18037236,.21156077,.23016687,.55619341,.28663933,.28958476,.30468431,.2106981,.40624359,.25609756,.4958773,.29702079,.33818147,.37431258,.31885749,.19208238,.47107098,.4351134,.32819128,.38394719,.3004753,.2524116,.26360181,.62189847,.60438645,.49817204,.41743484,.42163765,.30568281,.16353735,.49513108,.32930627,.63288987,.28030077,.26343977,.2539348,.15783827,.36033824,.41621041,.32242617,.26501322,.42339116,.32058525,.10112578,.48890245,.18580064,.38493532,.30818734,.30818734,.32419032,.34102398,.36623925,.45536047,.58271343,.54462439,.51857817,.46074462,.55091554,.48676687,.51049304,.28137183,.4656716,.49813956,.44059402,.40461546,.37670332,.62907213,.60545176,.45283002,.45305628,.45110792,.25404665,.48632604,.37260583,.61437601,.41773468,.56341743,.51021171,.45945162,.45320851,.51641953,.36081854,.47132218,.43834293,.49947578,.44233406,.50341064,.6175915,.51453179,.45507947,.49030703,.54140884,.47599185,.57957256,.34999996,.46890298,.45578811,.55022216,.52132744,.568905,.75211263,.65031463,.56122059,.53279722,.44545802,.55585635,.53082246,.5160476,.66500509,.47925925,.60923946,.48313951,.53953397,.46807444,.55851853,.47149593,.52047783,.67791253,.43126196,.41694653,.49580723,.47492114,.49634141,1
.22305603,.89999998,.43442625,.78608286,.59172523,.55827522,.47584462,.40965998,.48399422,.65853655,.69340008,.6376797,.6038999,.46946117,.53981525,.32522023,.48407871,.12979448,.4660643,.40664762,.18218082,.34016073,.3433615,.46541068,.42520022,.3937476,.61534417,.45407021,.38287914,.21043357,.27993113,.45409077,.14549135,.5310837,.58709198,.3122775,.37397414,.14110082,.40310934,.30482861,.47049531,.50956166,.53461123,.22758494,.38344926,.27229744,.30292684,.4710539,.58655572,.82400167,.45941171,.23826471,.50876921,.43481362,.2527937,.42278761,.2958703,.45960298,.36352941,.3693859,.66758686,.60737771,.52789986,.44011652,.38836479,.5002476,.18720396,.63746727,.53598648,.53536463,.40559343,.28632829,.37369448,.33837795,.2964862,.52099335,.54156458,.31525606,.49076417,.35389245,.30283278,.55350101,.58697659,.78679222,.45347819,.45347819,.47432739,.30883592,.33481482,.61962092,.1,.594854,.41772512,.71980453,.62282914,.5138346,.67778641,.55054152,.46423295,.52524912,.36426643,.56830764,.63628328,.49711341,.38903752,.5129925,.53178489,.39122096,.1795359,.39934963,.48426133,.47336903,.49403873,.3384544,.57070601,.49465281,.41061375,.70933139,.46998391,.73947847,.66531789,.39043254,.46247134,.54872239,.24451008,.43140131,.35764915,.72947913,.699413,.54027063,.85305971,.43720931,.55150521,.51962066,.43265262,.49493349,.71053088,.43802819,.46466622,.54324681,.55216706,.44933826,.37550911,.4350493,.45423478,.5524326,.50829631,.47611028,.53255814,.55314672,.42718914,.59747636,.49883845,.616041,.83028144,.39778057,.47578365,.5296998,.53202379,.53018922,1
.38387096,.89999998,.31038252,.54302061,.38167292,.47768807,.47864234,.48859721,.48047584,.39621955,.45291692,.35544816,.50052977,.49297854,.4859769,.54107839,.32322931,.12802888,.4325895,.41015348,.26194456,.45156944,.31649932,.42799783,.32119161,.36257505,.5221256,.49441656,.47261637,.19152546,.24256083,.45130268,.16312099,.54479307,.35206985,.49735516,.36602908,.14430666,.36092424,.36107051,.32131717,.35231534,.4016262,.28984511,.27231431,.29175648,.55658537,.58180439,.283315,.29115477,.28782976,.40610474,.40575719,.39754909,.47649887,.49733359,.30378571,.52210921,.45888054,.18557365,.61788523,.66361392,.46555811,.40210369,.35206711,.34126037,.17036016,.40929472,.43939069,.63263047,.38769448,.30173403,.29014122,.33018225,.43728814,.39895204,.32571387,.34579581,.31212008,.36027464,.48647642,.47020286,.33885044,.49339497,.38818499,.38818499,.38529295,.4927699,.51438528,.53910106,.51750547,.38211688,.33962083,.53586805,.51600099,.49218044,.59539568,.40498191,.41675973,.35780722,.39522952,.47169238,.54630935,.52845359,.57734603,.3284553,.32249394,.29383945,.23741169,.42882088,.51039344,.56584334,.48450071,.39103195,.44172776,.47651893,.40340549,.47940737,.31523913,.43519551,.58709049,.39252949,.44721591,.45899624,.59397876,.49147367,.45796627,.50857723,.48649949,.44083089,.644508,.30058149,.43235338,.31504253,.36349407,.44106832,.61131036,.38356811,.52165318,.47461936,.45779055,.46042463,.32332358,.39166483,.35141164,.62419754,.43600002,.60515571,.42209312,.50522983,.46742553,.47146481,.40541831,.57976604,.84639919,.43329111,.45460242,.4318704,.44417459,.4324891,0
.15976231,.89999998,.50218576,.24231353,.43452269,.20950459,.5332979,.49468589,.41578948,.43292683,.55550969,.55710828,.50500369,.44067693,.61322296,.49356133,.60651624,.17768635,.52743477,.5674156,.23173103,.68261755,.63580751,.29654723,.3600215,.35911143,.33640283,.44324559,.31612879,.21124214,.36989671,.44433239,.15129876,.31478021,.4231497,.43612298,.31548518,.18651688,.48566291,.63221055,.44907081,.49466163,.31438291,.44839883,.32715592,.49673754,.35365853,.1,.36554977,.4479104,.54727829,.37874755,.32597068,.430785,.36017218,.42972809,.54369444,.3725979,.37328976,.40776271,.50273806,.65105051,.44622064,.50942171,.44886091,.39573851,.27824575,.48752531,.41023788,.52550834,.38953972,.43642411,.52064991,.51821512,.51505667,.4450565,.38641006,.44250506,.44123212,.67220533,.52561361,.43960354,.58929551,.4923521,.49613148,.49613148,.51373607,.54335463,.56377,.63357753,.57789934,.42348242,.53753543,.25368926,.46545309,.54631573,.47432151,.81335735,.48437318,.35993356,.46291634,.81384623,.50494206,.4270103,.61838043,.52224833,.44816631,.44642109,.15908876,.37275347,.53890127,.37368044,.60014904,.66857255,.57983726,.50585318,.51087523,.61231458,.39964539,.45940408,.39118928,.59960681,.44172388,.65056145,.44946876,.35919315,.49549502,.38483888,.65907145,.58916634,.58952612,.62034887,.54346418,.42648792,.67747372,.80034924,.62942541,.55305159,.45879129,.50893319,.55546403,.4521099,.42922962,.50953972,.51426452,.32306623,.57525921,.48101076,.49709311,.40340626,.56801641,.59459054,.45839432,.34612381,.63030899,.62504762,.63523257,.50726646,.49713787,.5077855,1
.17375211,.89999998,.46939892,.21551719,.36416626,.31049544,.49033284,.54530513,.25270367,.46829268,.34572774,.46195063,.28337014,.47803521,.6231429,.30278653,.33223206,.15561636,.43342638,.41766602,.24865061,.31605646,.34288183,.51414853,.63391078,.59793597,.44283625,.40314522,.48808831,.19612809,.26470619,.80121124,.19886419,.3284896,.55327171,.45776144,.49061397,.1698198,.46749708,.35050982,.42129827,.49364898,.38517976,.52388525,.27941144,.2535941,.49024391,.6295417,.28674147,.28897762,.33902758,.47117049,.36340475,.57380021,.49663231,.27626616,.52239478,.53035182,.4063248,.35777372,.47835034,.73719954,.49557447,.43465611,.35509193,.46411413,.25415272,.54076564,.28013813,.66219932,.55007672,.33914793,.34371358,.38380557,.60428578,.54712737,.37022442,.59109902,.3839533,.20371097,.66710955,.45150328,.27392021,.35886329,.48537612,.48537612,.48678553,.40625626,.42992401,.58633935,.4094092,.64212894,.77412313,.56070238,.631688,.69127828,.71646976,.51068592,.58579314,.74372089,.68541867,.65446156,.73815036,.78412366,.63636816,.6188556,.54352081,.61722928,.26582971,.66531032,.28292507,.60584998,.6365127,.45524549,.6386193,.63812441,.67535627,.77326137,.63429457,.60093105,.81021184,.5068152,.63455379,.68555456,.53116882,.54669178,.62179351,.65861332,.65010679,.64245731,.71797508,.54767448,.55004317,.76291692,.44440955,.61505294,.7286458,.80281693,.5445655,.54270208,.5937916,.60177618,.4261598,.69044477,.5059436,.53132528,.61259264,.46508425,.64244193,.65442568,.54011053,.70040172,.62871516,.50877619,.68615884,.74578321,.5081442,.61026734,.67828166,.61065024,0
