0.479159 , 0.232288 , 0.060375 , 0.714343 , 0.966715 , 0.585174 , 0.013856 , 0.881052 , 0.847099 , 0.186969 , 0
0.393008 , 0.278075 , 0.600419 , 0.247847 , 0.571898 , 0.887254 , 0.076970 , 0.642684 , 0.596435 , 0.290652 , 0
0.992250 , 0.739303 , 0.467871 , 0.515133 , 0.843990 , 0.933080 , 0.277490 , 0.781668 , 0.490363 , 0.536016 , 1
0.815296 , 0.685629 , 0.359415 , 0.691137 , 0.946217 , 0.062490 , 0.268764 , 0.116009 , 0.758979 , 0.156821 , 0
0.696659 , 0.753628 , 0.221015 , 0.594133 , 0.599446 , 0.892082 , 0.219178 , 0.727982 , 0.189073 , 0.752458 , 1
0.557990 , 0.134438 , 0.498726 , 0.090086 , 0.082533 , 0.135537 , 0.965984 , 0.285745 , 0.512891 , 0.159826 , 0
0.194726 , 0.760988 , 0.930203 , 0.923043 , 0.579866 , 0.812108 , 0.102290 , 0.182902 , 0.029860 , 0.855551 , 1
0.245573 , 0.353099 , 0.539516 , 0.649699 , 0.483408 , 0.633593 , 0.794566 , 0.277239 , 0.549426 , 0.195282 , 0
0.112748 , 0.959406 , 0.744955 , 0.457102 , 0.515161 , 0.309870 , 0.982995 , 0.195505 , 0.848071 , 0.525705 , 1
0.519500 , 0.240166 , 0.465630 , 0.836565 , 0.155154 , 0.674383 , 0.360870 , 0.142922 , 0.090032 , 0.169728 , 0
0.620230 , 0.206045 , 0.003558 , 0.804457 , 0.512006 , 0.287048 , 0.411331 , 0.231798 , 0.821203 , 0.965564 , 0
0.241801 , 0.952042 , 0.968507 , 0.692441 , 0.862602 , 0.750610 , 0.498245 , 0.005337 , 0.705852 , 0.259235 , 1
0.958605 , 0.270757 , 0.607986 , 0.412652 , 0.438095 , 0.063609 , 0.082996 , 0.907967 , 0.195691 , 0.976059 , 0
0.628105 , 0.565438 , 0.314342 , 0.145708 , 0.911443 , 0.618050 , 0.572368 , 0.793280 , 0.656721 , 0.515849 , 1
0.869402 , 0.033007 , 0.745176 , 0.175621 , 0.669828 , 0.799788 , 0.044225 , 0.294715 , 0.269393 , 0.693073 , 0
0.475832 , 0.303582 , 0.297199 , 0.028137 , 0.897766 , 0.746386 , 0.504029 , 0.209196 , 0.953791 , 0.363137 , 0
0.236350 , 0.333942 , 0.555344 , 0.663043 , 0.770512 , 0.992438 , 0.911761 , 0.967984 , 0.910512 , 0.968215 , 1
0.796601 , 0.478464 , 0.552073 , 0.697669 , 0.730604 , 0.254130 , 0.170249 , 0.382915 , 0.649011 , 0.924079 , 1
0.003563 , 0.890633 , 0.874591 , 0.257250 , 0.607933 , 0.531849 , 0.780804 , 0.973834 , 0.221199 , 0.684767 , 1
0.871984 , 0.433817 , 0.156275 , 0.510036 , 0.171754 , 0.671401 , 0.234681 , 0.285103 , 0.723333 , 0.060487 , 0
0.607863 , 0.350717 , 0.492431 , 0.285424 , 0.119239 , 0.051598 , 0.208461 , 0.601471 , 0.929799 , 0.134356 , 0
0.123977 , 0.688372 , 0.474058 , 0.487964 , 0.204129 , 0.790911 , 0.843785 , 0.499120 , 0.705262 , 0.345659 , 1
0.489280 , 0.320791 , 0.531030 , 0.013461 , 0.245324 , 0.165741 , 0.613650 , 0.622954 , 0.986024 , 0.113026 , 0
0.623187 , 0.902136 , 0.202230 , 0.880675 , 0.503247 , 0.075883 , 0.364575 , 0.406041 , 0.329721 , 0.624349 , 0
0.429154 , 0.798243 , 0.072106 , 0.883250 , 0.783476 , 0.884280 , 0.087790 , 0.485384 , 0.856507 , 0.310621 , 1
0.603141 , 0.983490 , 0.519795 , 0.201833 , 0.214103 , 0.431467 , 0.661989 , 0.054351 , 0.478308 , 0.924174 , 1
0.596856 , 0.353544 , 0.006084 , 0.251107 , 0.362125 , 0.243001 , 0.123773 , 0.252894 , 0.383499 , 0.464522 , 0
0.224919 , 0.218842 , 0.081436 , 0.700297 , 0.891416 , 0.036760 , 0.826292 , 0.481852 , 0.481514 , 0.803201 , 0
0.402543 , 0.539499 , 0.357384 , 0.547021 , 0.774809 , 0.212139 , 0.420921 , 0.423816 , 0.078867 , 0.515573 , 0
0.238648 , 0.965292 , 0.654508 , 0.313664 , 0.754193 , 0.714667 , 0.403436 , 0.545850 , 0.096209 , 0.992245 , 1
0.665610 , 0.908058 , 0.735419 , 0.194347 , 0.396773 , 0.557792 , 0.809562 , 0.300189 , 0.281058 , 0.746988 , 1
0.630067 , 0.534856 , 0.321438 , 0.415224 , 0.667734 , 0.611744 , 0.573408 , 0.272857 , 0.915054 , 0.310151 , 1
0.705692 , 0.569155 , 0.790064 , 0.609412 , 0.384641 , 0.657808 , 0.786570 , 0.888124 , 0.702514 , 0.147353 , 1
0.553498 , 0.641984 , 0.832698 , 0.156672 , 0.188511 , 0.312510 , 0.360990 , 0.151755 , 0.551804 , 0.165803 , 0
0.642841 , 0.236708 , 0.352709 , 0.981324 , 0.113208 , 0.692016 , 0.710396 , 0.627537 , 0.018504 , 0.995778 , 1
0.038271 , 0.217217 , 0.765631 , 0.960599 , 0.794548 , 0.962767 , 0.229560 , 0.217831 , 0.091797 , 0.839040 , 1
0.745889 , 0.157378 , 0.051972 , 0.500987 , 0.087743 , 0.698529 , 0.178825 , 0.507133 , 0.377527 , 0.098208 , 0
0.582161 , 0.383164 , 0.834334 , 0.650120 , 0.572924 , 0.138982 , 0.875677 , 0.499241 , 0.751435 , 0.374218 , 1
0.478346 , 0.563182 , 0.394182 , 0.016890 , 0.872055 , 0.630508 , 0.941771 , 0.341826 , 0.070176 , 0.445837 , 0
0.189067 , 0.642145 , 0.532866 , 0.877422 , 0.825117 , 0.735875 , 0.852802 , 0.041671 , 0.367799 , 0.602905 , 1
0.016523 , 0.698044 , 0.020962 , 0.304435 , 0.636305 , 0.381297 , 0.455641 , 0.961540 , 0.596355 , 0.939304 , 1
0.888522 , 0.390741 , 0.184193 , 0.727318 , 0.037123 , 0.927377 , 0.422288 , 0.388458 , 0.806793 , 0.766304 , 1
0.267997 , 0.223177 , 0.931379 , 0.684461 , 0.732634 , 0.382939 , 0.053744 , 0.269256 , 0.377195 , 0.523556 , 0
0.399507 , 0.512612 , 0.473216 , 0.341817 , 0.915135 , 0.682254 , 0.647634 , 0.783032 , 0.413893 , 0.295940 , 1
0.871269 , 0.425834 , 0.991002 , 0.775403 , 0.191644 , 0.964574 , 0.593016 , 0.824534 , 0.945972 , 0.943605 , 1
0.167007 , 0.880228 , 0.991600 , 0.816814 , 0.199201 , 0.971873 , 0.261227 , 0.443780 , 0.618092 , 0.268234 , 1
0.212637 , 0.792734 , 0.475028 , 0.802782 , 0.351141 , 0.623138 , 0.074192 , 0.951160 , 0.149245 , 0.364441 , 0
0.162604 , 0.891212 , 0.603136 , 0.910188 , 0.536872 , 0.202386 , 0.496968 , 0.533521 , 0.890250 , 0.434476 , 1
0.231370 , 0.634037 , 0.263192 , 0.473086 , 0.152343 , 0.429676 , 0.559738 , 0.521328 , 0.951762 , 0.267762 , 0
0.282287 , 0.393537 , 0.180523 , 0.045205 , 0.768212 , 0.345060 , 0.423207 , 0.837664 , 0.611361 , 0.138685 , 0
0.876513 , 0.553225 , 0.051435 , 0.474600 , 0.610544 , 0.412282 , 0.222173 , 0.069208 , 0.179159 , 0.130989 , 0
0.538255 , 0.459420 , 0.476658 , 0.199089 , 0.088527 , 0.876351 , 0.823442 , 0.591696 , 0.627456 , 0.655080 , 1
0.929243 , 0.790697 , 0.236385 , 0.917969 , 0.299708 , 0.199002 , 0.619306 , 0.681996 , 0.303122 , 0.578380 , 1
0.832278 , 0.103908 , 0.384575 , 0.553993 , 0.960006 , 0.824692 , 0.605207 , 0.721722 , 0.987777 , 0.563403 , 1
0.110760 , 0.550186 , 0.971854 , 0.946505 , 0.914706 , 0.461270 , 0.570479 , 0.043719 , 0.786974 , 0.669877 , 1
0.615922 , 0.804773 , 0.817713 , 0.305150 , 0.660590 , 0.539782 , 0.116161 , 0.309874 , 0.057338 , 0.672954 , 0
0.343026 , 0.243308 , 0.275488 , 0.133477 , 0.342439 , 0.372511 , 0.791713 , 0.322202 , 0.247104 , 0.079040 , 0
0.429855 , 0.570206 , 0.452301 , 0.828182 , 0.251558 , 0.929528 , 0.577273 , 0.221462 , 0.110602 , 0.885792 , 1
0.510334 , 0.181828 , 0.981094 , 0.248500 , 0.543004 , 0.268664 , 0.440493 , 0.360066 , 0.635814 , 0.124516 , 0
0.746839 , 0.124650 , 0.000426 , 0.167671 , 0.041742 , 0.555858 , 0.302220 , 0.415643 , 0.705370 , 0.153135 , 0
0.746838 , 0.103136 , 0.403047 , 0.008640 , 0.212529 , 0.978722 , 0.383417 , 0.089993 , 0.506263 , 0.767316 , 0
0.276067 , 0.855925 , 0.527440 , 0.684904 , 0.173797 , 0.012687 , 0.237586 , 0.100336 , 0.343949 , 0.757692 , 0
0.526756 , 0.186981 , 0.589254 , 0.588112 , 0.403873 , 0.899905 , 0.710376 , 0.288851 , 0.720722 , 0.175460 , 1
0.953812 , 0.715018 , 0.306843 , 0.104833 , 0.923925 , 0.410805 , 0.394488 , 0.165428 , 0.348296 , 0.813687 , 1
0.637806 , 0.605121 , 0.276106 , 0.511391 , 0.948735 , 0.386243 , 0.580996 , 0.801588 , 0.288400 , 0.133988 , 1
0.942852 , 0.510977 , 0.991484 , 0.869473 , 0.229831 , 0.766815 , 0.852702 , 0.365302 , 0.631268 , 0.720917 , 1
0.451515 , 0.619626 , 0.058046 , 0.582865 , 0.208276 , 0.487649 , 0.910795 , 0.734052 , 0.206540 , 0.316994 , 0
0.715308 , 0.175823 , 0.051281 , 0.884996 , 0.124128 , 0.212063 , 0.149222 , 0.980159 , 0.525669 , 0.914287 , 0
0.423009 , 0.506064 , 0.421864 , 0.264685 , 0.560505 , 0.400698 , 0.534367 , 0.098969 , 0.368085 , 0.404578 , 0
0.737993 , 0.453343 , 0.343150 , 0.323768 , 0.571097 , 0.429460 , 0.931058 , 0.288931 , 0.055337 , 0.051396 , 0
0.818195 , 0.404715 , 0.038304 , 0.776959 , 0.348239 , 0.853243 , 0.451983 , 0.475587 , 0.190566 , 0.848783 , 1
0.496348 , 0.117985 , 0.981807 , 0.225960 , 0.710903 , 0.142541 , 0.685088 , 0.274667 , 0.336652 , 0.111082 , 0
0.951805 , 0.985550 , 0.138989 , 0.980057 , 0.818722 , 0.259617 , 0.391027 , 0.994991 , 0.821850 , 0.828228 , 1
0.035619 , 0.648220 , 0.629661 , 0.708978 , 0.797980 , 0.654997 , 0.534075 , 0.206893 , 0.253624 , 0.652201 , 1
0.548131 , 0.439651 , 0.210797 , 0.863243 , 0.529336 , 0.549285 , 0.834435 , 0.344341 , 0.347150 , 0.556710 , 1
0.621635 , 0.819728 , 0.160255 , 0.404557 , 0.396795 , 0.931932 , 0.973524 , 0.012617 , 0.050615 , 0.684773 , 1
0.973969 , 0.502734 , 0.449228 , 0.179905 , 0.661625 , 0.928558 , 0.273075 , 0.571228 , 0.634798 , 0.043614 , 1
0.023435 , 0.865461 , 0.801856 , 0.794596 , 0.777805 , 0.574817 , 0.956085 , 0.916536 , 0.219144 , 0.155553 , 1
0.383711 , 0.023587 , 0.428691 , 0.005926 , 0.604879 , 0.199812 , 0.238277 , 0.717117 , 0.592882 , 0.560295 , 0
0.880022 , 0.523446 , 0.555990 , 0.523539 , 0.128362 , 0.385942 , 0.526829 , 0.407996 , 0.194195 , 0.841244 , 0
0.786905 , 0.514916 , 0.189913 , 0.860561 , 0.441795 , 0.245624 , 0.196586 , 0.024633 , 0.013298 , 0.501376 , 0
0.622605 , 0.120873 , 0.510751 , 0.194286 , 0.365422 , 0.639608 , 0.895808 , 0.844455 , 0.747279 , 0.524373 , 1
0.137587 , 0.421332 , 0.320374 , 0.520090 , 0.147465 , 0.441649 , 0.791063 , 0.394704 , 0.794249 , 0.948373 , 0
0.311008 , 0.109874 , 0.659023 , 0.206194 , 0.500413 , 0.436546 , 0.033551 , 0.897285 , 0.675849 , 0.999971 , 0
0.512159 , 0.855052 , 0.853452 , 0.961327 , 0.019790 , 0.617039 , 0.567938 , 0.325603 , 0.417135 , 0.787717 , 1
0.165004 , 0.219280 , 0.437081 , 0.016634 , 0.575903 , 0.197849 , 0.245442 , 0.148959 , 0.552241 , 0.522809 , 0
0.846754 , 0.396520 , 0.318921 , 0.101974 , 0.879214 , 0.948507 , 0.552464 , 0.269323 , 0.512089 , 0.686676 , 1
0.971673 , 0.909592 , 0.517546 , 0.394467 , 0.807888 , 0.175983 , 0.740148 , 0.665179 , 0.666648 , 0.344638 , 1
0.325144 , 0.693009 , 0.409238 , 0.070738 , 0.892680 , 0.270858 , 0.313117 , 0.550555 , 0.169642 , 0.167852 , 0
0.081011 , 0.545892 , 0.806225 , 0.231923 , 0.936045 , 0.106677 , 0.911965 , 0.390690 , 0.331400 , 0.843771 , 1
0.258795 , 0.574402 , 0.973030 , 0.719679 , 0.637232 , 0.951295 , 0.414431 , 0.346463 , 0.011007 , 0.998895 , 1
0.424660 , 0.267487 , 0.660143 , 0.017389 , 0.255709 , 0.698393 , 0.896538 , 0.115043 , 0.531495 , 0.839987 , 0
0.664223 , 0.600043 , 0.918577 , 0.515711 , 0.551536 , 0.670133 , 0.917350 , 0.893901 , 0.792029 , 0.628206 , 1
0.263643 , 0.041302 , 0.166544 , 0.110318 , 0.117060 , 0.431414 , 0.769329 , 0.117311 , 0.646469 , 0.207427 , 0
0.231291 , 0.306669 , 0.191248 , 0.299231 , 0.172669 , 0.040676 , 0.643819 , 0.660328 , 0.138052 , 0.238740 , 0
0.497749 , 0.674191 , 0.124987 , 0.660574 , 0.269123 , 0.144833 , 0.211017 , 0.559825 , 0.983583 , 0.077486 , 0
0.299345 , 0.096985 , 0.025874 , 0.858019 , 0.720165 , 0.815318 , 0.047637 , 0.639806 , 0.215316 , 0.808069 , 0
0.211056 , 0.225928 , 0.164732 , 0.646458 , 0.012073 , 0.916561 , 0.642222 , 0.825305 , 0.896218 , 0.732419 , 1
0.760011 , 0.501621 , 0.742742 , 0.268676 , 0.643383 , 0.345686 , 0.948187 , 0.170536 , 0.204702 , 0.422597 , 1
0.585057 , 0.056591 , 0.121767 , 0.534492 , 0.210077 , 0.765672 , 0.651003 , 0.400529 , 0.686265 , 0.050948 , 0
0.279680 , 0.576419 , 0.879859 , 0.796888 , 0.289819 , 0.985788 , 0.136753 , 0.403005 , 0.306536 , 0.957555 , 1
0.625268 , 0.880082 , 0.541124 , 0.677658 , 0.394795 , 0.322317 , 0.175357 , 0.227745 , 0.713532 , 0.331059 , 0
0.111488 , 0.773550 , 0.057056 , 0.939605 , 0.946446 , 0.922471 , 0.968952 , 0.172126 , 0.921344 , 0.023848 , 1
0.805275 , 0.252434 , 0.657104 , 0.940085 , 0.005110 , 0.883704 , 0.412715 , 0.498615 , 0.223130 , 0.137785 , 0
0.752743 , 0.352964 , 0.259562 , 0.455870 , 0.807762 , 0.053111 , 0.641265 , 0.743955 , 0.652964 , 0.362559 , 1
0.521689 , 0.029040 , 0.070247 , 0.637840 , 0.183428 , 0.866347 , 0.699859 , 0.524283 , 0.622950 , 0.913192 , 1
0.022369 , 0.960059 , 0.704008 , 0.270319 , 0.246487 , 0.706049 , 0.560828 , 0.832222 , 0.153951 , 0.459388 , 0
0.935590 , 0.465643 , 0.070183 , 0.558130 , 0.493251 , 0.067308 , 0.244959 , 0.021744 , 0.451522 , 0.732029 , 0
0.203760 , 0.586502 , 0.341470 , 0.090712 , 0.602629 , 0.388830 , 0.061604 , 0.371974 , 0.774679 , 0.032660 , 0
0.909217 , 0.209297 , 0.648779 , 0.028066 , 0.703399 , 0.027613 , 0.087019 , 0.529863 , 0.411224 , 0.439629 , 0
0.851559 , 0.147230 , 0.489442 , 0.049580 , 0.285470 , 0.898730 , 0.952222 , 0.987341 , 0.237311 , 0.481111 , 1
0.031396 , 0.673663 , 0.256443 , 0.037486 , 0.031014 , 0.244043 , 0.622736 , 0.330327 , 0.812184 , 0.377190 , 0
0.425515 , 0.625635 , 0.044741 , 0.963013 , 0.366634 , 0.013408 , 0.354347 , 0.509326 , 0.236956 , 0.515985 , 0
0.165416 , 0.142377 , 0.922943 , 0.906174 , 0.061500 , 0.637322 , 0.476240 , 0.157838 , 0.776677 , 0.613262 , 0
0.096803 , 0.965239 , 0.769823 , 0.413630 , 0.884177 , 0.362404 , 0.927686 , 0.618386 , 0.219837 , 0.803515 , 1
0.679191 , 0.157794 , 0.044082 , 0.887065 , 0.905013 , 0.560990 , 0.559798 , 0.520035 , 0.225832 , 0.551717 , 1
0.708321 , 0.755169 , 0.124372 , 0.314591 , 0.337002 , 0.000816 , 0.714272 , 0.770768 , 0.295768 , 0.964572 , 0
0.554393 , 0.685550 , 0.033707 , 0.505204 , 0.960690 , 0.316643 , 0.826419 , 0.619437 , 0.871438 , 0.262431 , 1
0.678475 , 0.123984 , 0.804109 , 0.654869 , 0.379468 , 0.722280 , 0.352818 , 0.812233 , 0.194904 , 0.756695 , 1
0.780908 , 0.727825 , 0.549513 , 0.660340 , 0.329000 , 0.497695 , 0.756400 , 0.820109 , 0.580046 , 0.826802 , 1
0.063669 , 0.086195 , 0.684726 , 0.197100 , 0.667269 , 0.798131 , 0.191860 , 0.587338 , 0.382845 , 0.483336 , 0
0.422838 , 0.635665 , 0.622684 , 0.456717 , 0.038120 , 0.688705 , 0.063189 , 0.015526 , 0.944526 , 0.654773 , 0
0.771478 , 0.231403 , 0.194530 , 0.473428 , 0.903840 , 0.840191 , 0.088150 , 0.540826 , 0.668562 , 0.527325 , 1
0.759163 , 0.248722 , 0.278319 , 0.703425 , 0.459433 , 0.684480 , 0.053515 , 0.432253 , 0.871954 , 0.924664 , 1
0.833929 , 0.850195 , 0.228772 , 0.966004 , 0.625855 , 0.750550 , 0.500313 , 0.753509 , 0.226825 , 0.239563 , 1
0.340930 , 0.003867 , 0.996017 , 0.051469 , 0.032683 , 0.307141 , 0.116597 , 0.645781 , 0.635373 , 0.720818 , 0
0.788482 , 0.023486 , 0.727528 , 0.557682 , 0.965231 , 0.631187 , 0.353251 , 0.091500 , 0.833967 , 0.488842 , 1
0.975360 , 0.871506 , 0.393921 , 0.622658 , 0.007835 , 0.688281 , 0.945450 , 0.184872 , 0.150624 , 0.540395 , 1
0.410810 , 0.485642 , 0.186046 , 0.883484 , 0.711774 , 0.777820 , 0.822765 , 0.204751 , 0.248748 , 0.713974 , 1
0.754402 , 0.229693 , 0.444073 , 0.541786 , 0.795360 , 0.610515 , 0.929129 , 0.868360 , 0.530248 , 0.871915 , 1
0.278355 , 0.311847 , 0.207083 , 0.442227 , 0.514771 , 0.757289 , 0.759099 , 0.173129 , 0.777019 , 0.352785 , 0
0.254502 , 0.417508 , 0.054620 , 0.996557 , 0.136185 , 0.861017 , 0.119854 , 0.392681 , 0.797926 , 0.736557 , 0
0.311561 , 0.411123 , 0.743342 , 0.351357 , 0.249697 , 0.659849 , 0.078543 , 0.071426 , 0.448612 , 0.813487 , 0
0.284340 , 0.899044 , 0.240836 , 0.726914 , 0.244547 , 0.097207 , 0.762707 , 0.811110 , 0.326538 , 0.117857 , 0
0.822183 , 0.425624 , 0.467086 , 0.307838 , 0.828062 , 0.238874 , 0.751165 , 0.823380 , 0.542986 , 0.958458 , 1
0.808722 , 0.187516 , 0.579185 , 0.362294 , 0.080530 , 0.464242 , 0.518509 , 0.575329 , 0.554118 , 0.067514 , 0
0.714897 , 0.273184 , 0.405197 , 0.147769 , 0.549975 , 0.426148 , 0.277738 , 0.945907 , 0.853603 , 0.504639 , 1
0.460190 , 0.411776 , 0.725358 , 0.096444 , 0.927038 , 0.735515 , 0.795450 , 0.134395 , 0.783396 , 0.536250 , 1
0.756085 , 0.513479 , 0.040484 , 0.416114 , 0.634969 , 0.924704 , 0.503233 , 0.830299 , 0.840320 , 0.266636 , 1
0.347232 , 0.921206 , 0.708847 , 0.585231 , 0.976155 , 0.241331 , 0.055094 , 0.972590 , 0.321451 , 0.623789 , 1
0.018251 , 0.737975 , 0.140774 , 0.986967 , 0.958410 , 0.002128 , 0.771532 , 0.139074 , 0.421048 , 0.556275 , 0
0.311540 , 0.053317 , 0.098744 , 0.587236 , 0.682966 , 0.607289 , 0.702462 , 0.285661 , 0.111486 , 0.740405 , 0
0.994523 , 0.951066 , 0.563138 , 0.653220 , 0.676798 , 0.938176 , 0.929268 , 0.203569 , 0.380860 , 0.121136 , 1
0.928768 , 0.801844 , 0.592222 , 0.473680 , 0.132396 , 0.180973 , 0.621311 , 0.372504 , 0.675867 , 0.299862 , 1
0.777125 , 0.139788 , 0.409207 , 0.536330 , 0.097892 , 0.272643 , 0.306158 , 0.605282 , 0.979522 , 0.820323 , 0
0.161549 , 0.149412 , 0.171212 , 0.559566 , 0.627911 , 0.299948 , 0.224542 , 0.869865 , 0.813099 , 0.750378 , 0
0.603546 , 0.803521 , 0.784526 , 0.524885 , 0.736113 , 0.859191 , 0.419262 , 0.532679 , 0.733287 , 0.360259 , 1
0.876158 , 0.583404 , 0.262782 , 0.580121 , 0.086965 , 0.620627 , 0.877149 , 0.235718 , 0.713832 , 0.380656 , 1
0.687011 , 0.594246 , 0.498123 , 0.959485 , 0.070343 , 0.249986 , 0.520869 , 0.251061 , 0.581883 , 0.714750 , 1
0.806782 , 0.586642 , 0.686532 , 0.547400 , 0.158950 , 0.479759 , 0.305553 , 0.426729 , 0.035303 , 0.340963 , 0
0.567076 , 0.849865 , 0.677270 , 0.872127 , 0.835847 , 0.076523 , 0.117497 , 0.776993 , 0.928071 , 0.093353 , 1
0.983488 , 0.487911 , 0.316885 , 0.878021 , 0.890829 , 0.168264 , 0.014626 , 0.818542 , 0.229318 , 0.143298 , 0
0.414685 , 0.618620 , 0.148808 , 0.009305 , 0.396223 , 0.321072 , 0.254306 , 0.120908 , 0.102112 , 0.189558 , 0
0.903567 , 0.243576 , 0.788267 , 0.400573 , 0.438481 , 0.542380 , 0.774012 , 0.816549 , 0.737349 , 0.621163 , 1
0.889017 , 0.710320 , 0.352207 , 0.541313 , 0.841710 , 0.623323 , 0.197579 , 0.709341 , 0.899253 , 0.752340 , 1
0.575547 , 0.218088 , 0.403798 , 0.635720 , 0.542995 , 0.116762 , 0.423563 , 0.816368 , 0.695403 , 0.645205 , 1
0.967992 , 0.035694 , 0.915137 , 0.703730 , 0.587325 , 0.164036 , 0.949855 , 0.209240 , 0.695277 , 0.516261 , 1
0.795785 , 0.764740 , 0.988951 , 0.294275 , 0.871541 , 0.993444 , 0.811843 , 0.642331 , 0.664337 , 0.514138 , 1
0.115423 , 0.909360 , 0.614301 , 0.553386 , 0.765550 , 0.595688 , 0.735833 , 0.150182 , 0.105203 , 0.144394 , 0
0.828661 , 0.305017 , 0.418132 , 0.543496 , 0.545613 , 0.122175 , 0.391871 , 0.173132 , 0.837321 , 0.851442 , 1
0.193510 , 0.316774 , 0.026184 , 0.077088 , 0.614953 , 0.513661 , 0.098661 , 0.201445 , 0.681433 , 0.839704 , 0
0.899553 , 0.789235 , 0.665240 , 0.691346 , 0.455701 , 0.974374 , 0.296132 , 0.090866 , 0.178045 , 0.397236 , 1
0.349373 , 0.912236 , 0.956727 , 0.713145 , 0.834030 , 0.542812 , 0.037751 , 0.484640 , 0.348537 , 0.853753 , 1
0.022499 , 0.139702 , 0.978006 , 0.352550 , 0.308228 , 0.381668 , 0.694220 , 0.757838 , 0.977599 , 0.508414 , 1
0.907110 , 0.794224 , 0.529803 , 0.407022 , 0.826033 , 0.132668 , 0.748803 , 0.125210 , 0.396382 , 0.990764 , 1
0.766908 , 0.430389 , 0.541863 , 0.085748 , 0.166411 , 0.867836 , 0.726161 , 0.594050 , 0.205679 , 0.853543 , 1
0.489770 , 0.560588 , 0.802831 , 0.186801 , 0.570467 , 0.832470 , 0.318996 , 0.371020 , 0.731561 , 0.351501 , 1
0.671356 , 0.476869 , 0.744153 , 0.971196 , 0.885513 , 0.821799 , 0.970623 , 0.256332 , 0.172619 , 0.206855 , 1
0.607870 , 0.469302 , 0.552997 , 0.217266 , 0.586038 , 0.540779 , 0.878052 , 0.421496 , 0.087989 , 0.833497 , 1
0.590737 , 0.511850 , 0.670927 , 0.274888 , 0.040747 , 0.841605 , 0.861115 , 0.754587 , 0.348180 , 0.859599 , 1
0.282862 , 0.068276 , 0.511167 , 0.187554 , 0.219092 , 0.286466 , 0.638488 , 0.074979 , 0.166141 , 0.335281 , 0
0.063074 , 0.083360 , 0.026927 , 0.568435 , 0.685559 , 0.188598 , 0.769569 , 0.145622 , 0.461404 , 0.822814 , 0
0.040693 , 0.931438 , 0.674043 , 0.633643 , 0.631088 , 0.693724 , 0.424288 , 0.014633 , 0.938919 , 0.412037 , 1
0.108759 , 0.912365 , 0.111499 , 0.960053 , 0.602547 , 0.014433 , 0.579090 , 0.765738 , 0.766362 , 0.245330 , 1
0.267547 , 0.657199 , 0.536985 , 0.106941 , 0.349250 , 0.844283 , 0.858504 , 0.874467 , 0.168322 , 0.988438 , 1
0.670907 , 0.932743 , 0.603263 , 0.043735 , 0.053297 , 0.769269 , 0.109431 , 0.210112 , 0.354035 , 0.267302 , 0
0.541835 , 0.627232 , 0.893555 , 0.974430 , 0.249532 , 0.892679 , 0.262789 , 0.697657 , 0.521467 , 0.301356 , 1
0.884830 , 0.334090 , 0.042893 , 0.896702 , 0.877329 , 0.267669 , 0.716035 , 0.393685 , 0.665418 , 0.687554 , 1
0.724825 , 0.137896 , 0.619387 , 0.036200 , 0.418143 , 0.722885 , 0.523255 , 0.351765 , 0.111545 , 0.730981 , 0
0.600831 , 0.161091 , 0.451685 , 0.469693 , 0.122052 , 0.328206 , 0.157617 , 0.070359 , 0.526007 , 0.595582 , 0
0.939564 , 0.254736 , 0.349679 , 0.059366 , 0.756166 , 0.887367 , 0.973041 , 0.908004 , 0.831028 , 0.082163 , 1
0.912556 , 0.324497 , 0.825908 , 0.033495 , 0.946342 , 0.176901 , 0.175298 , 0.227880 , 0.971870 , 0.217517 , 0
0.805234 , 0.562367 , 0.707247 , 0.707616 , 0.905678 , 0.730847 , 0.343338 , 0.480714 , 0.363314 , 0.215090 , 1
0.010722 , 0.207787 , 0.279204 , 0.579373 , 0.515632 , 0.233826 , 0.915818 , 0.160462 , 0.888489 , 0.837800 , 0
0.907923 , 0.455700 , 0.946653 , 0.389286 , 0.736814 , 0.639277 , 0.335681 , 0.795935 , 0.280206 , 0.417900 , 1
0.645276 , 0.151793 , 0.178453 , 0.264961 , 0.205384 , 0.894121 , 0.492641 , 0.824414 , 0.928584 , 0.711031 , 1
0.294315 , 0.553022 , 0.646346 , 0.145273 , 0.602569 , 0.371535 , 0.385287 , 0.525380 , 0.054581 , 0.348839 , 0
0.937300 , 0.208947 , 0.776286 , 0.043346 , 0.516706 , 0.277074 , 0.788729 , 0.161280 , 0.624581 , 0.335921 , 0
0.831328 , 0.136839 , 0.856104 , 0.533048 , 0.930911 , 0.819312 , 0.174751 , 0.036372 , 0.310417 , 0.170182 , 0
0.248099 , 0.801268 , 0.907967 , 0.193085 , 0.173976 , 0.011533 , 0.834944 , 0.902852 , 0.232299 , 0.245586 , 0
0.556100 , 0.366665 , 0.540546 , 0.950530 , 0.550197 , 0.157941 , 0.520494 , 0.942452 , 0.785457 , 0.177083 , 1
0.236292 , 0.366814 , 0.036250 , 0.246564 , 0.997760 , 0.346610 , 0.468229 , 0.523625 , 0.560854 , 0.273457 , 0
0.991371 , 0.976243 , 0.712728 , 0.816954 , 0.551189 , 0.839503 , 0.528258 , 0.440076 , 0.361046 , 0.101869 , 1
0.107747 , 0.896312 , 0.310207 , 0.646563 , 0.778970 , 0.150688 , 0.610971 , 0.596388 , 0.493270 , 0.396242 , 0
