.11740891,.56294417,.50500894,.69009584,.60514098,.79019606,.55654228,.60318023,.57647055,.43559617,.70610803,.51548499,.69611228,.69418442,.62558734,.39408824,.5752722,.40102091,.6102401,.46145874,.63075817,.6561743,.5484041,.32767636,.46399099,.54188979,.37769237,.64542705,.69131911,.39194947,.57916421,.38723084,.35777777,.37638918,.32047242,.42181867,.63529408,.46104771,.28643954,.60700935,.49361652,.42037392,.25371981,.47552299,.48753387,.73917526,.11824452,.40260977,.44249099,.47102863,.32132253,.58860904,.37711316,.29765987,.68879205,.49604878,.60682642,.44953519,.32900879,.49109489,.5059222,.49263635,.47331211,.4829815,.41070625,.50458616,.50412041,.62864,.51255089,.46113688,.38793457,.26741016,.36756939,.42000002,.45089769,.52141654,.19366424,.65987265,.5830189,.35627705,.49388379,.51956338,.61919171,.49834162,.49834162,.53770858,.43422198,.43417722,.57015175,.77032816,.55312592,.4359172,.37001604,.66379488,.7713896,.62049913,.64923209,.44871783,.40468258,.67336565,.51427436,.71863365,.45555553,.78608418,.55321878,.49685448,.51622468,.27514124,.49741089,.57939512,.52666897,.65421695,.36088037,.43249741,.40636638,.73720562,.58748877,.65346348,.40556625,.2353414,.57916033,.70749784,.61433852,.49748439,.66027564,.64757764,.42922646,.5034439,.76906025,.66557479,.59876943,.56387603,.57636076,.54852754,.6148122,.59396881,.52553195,.70523131,.55865586,.28260267,.52117884,.47290835,.68533885,.5208047,.63001251,.69819814,.39809358,.52853793,.48167604,.83641022,.52035093,.78695643,.13921963,.63026601,.65833336,.58449805,.66597116,.55324435,.66597116,0
.11743589,.41706422,.52089918,.42636833,.54741937,.65417033,.5345946,.59345448,.40695825,.45017463,.34388849,.53071785,.47859779,.39623779,.68634266,.38417777,.35988799,.50208884,.41866121,.44376656,.4658466,.42037004,.31507537,.30973452,.35837087,.57629794,.51235354,.23511568,.4192743,.28631487,.77225822,.48538059,.50449437,.64355952,.39902404,.33991262,.27990869,.29060614,.47455615,.62318671,.44603959,.46908861,.30194625,.61510348,.41069961,.5519774,.62048191,.710585,.74651945,.34452015,.47477967,.48039529,.46626794,.55835545,.38162854,.3426142,.5562011,.26263219,.44341385,.77377683,.48797861,.43939394,.48912174,.34254152,.45525858,.51160949,.72836882,.3345187,.59851009,.40382364,.3303152,.38395223,.49632528,.32101062,.41323376,.50652105,.1942424,.45418322,.48078239,.42159656,.63245034,.42750001,.67520189,.49480549,.49480549,.53020412,.43007159,.43007138,.76748455,.27142847,.60444689,.40991005,.60600877,.63138855,.58163249,.76201588,.45643568,.26135737,.54186571,.58670765,.1445874,.58306986,.80181563,.52839339,.47024798,.62279069,.66716957,.39651743,.49877256,.5145787,.63886726,.57942927,.46162367,.70315039,.64555848,.59285814,.59550786,.61888403,.50254774,.70299882,.39598721,.37854397,.59137928,.47576669,.75176281,.46254337,.62222224,.53919601,.39182189,.5177871,.77329475,.10119216,.51349962,.44064522,.35909837,.55113822,.75811833,.56981522,.5127272,.58417523,.77372628,.35792354,.43951505,.67395836,.5098514,.60566938,.49576396,.62075382,.61944908,.63055456,.51561832,.65539837,.40524569,.49413818,.57437491,.42583099,.53650141,.58540767,.53650141,0
.11746289,.38630137,.35069916,.78284377,.35259843,.65313882,.5561865,.57343012,.62,.31447563,.82764858,.36479706,.75123638,.48142812,.56208843,.5031215,.42964795,.2435776,.63572437,.30526316,.59139788,.43786636,.37741047,.35981956,.62904471,.32843876,.44614187,.56645232,.45269972,.36611652,.39962029,.18670294,.6304158,.48930481,.5365442,.5525859,.49079123,.41109675,.51089615,.49463806,.5979746,.51964605,.4831104,.53973788,.54525596,.3488889,.43925479,.64639771,.36712804,.73021775,.49418759,.32064211,.58126873,.34708861,.490145,.77222222,.35736367,.29338351,.64502347,.4304845,.55554169,.39055413,.32995507,.63280946,.43613485,.32998455,.47569788,.65225345,.56068051,.37564605,.3964389,.33497816,.47782773,.48685777,.62969166,.49633685,.41672355,.43642947,.45893949,.47785103,.5266667,.46764705,.37713626,.505395,.505395,.51361823,.52504021,.53624368,.41999993,.44615382,.51915938,.5468393,.49806255,.41968954,.49429208,.53831238,.33372292,.54026139,.66693479,.59832942,.42229027,.39362785,.1028654,.58568513,.48408484,.66859591,.53410155,.43736193,.45952708,.56659609,.59402406,.57248306,.36074072,.57223481,.63759327,.56946647,.4484356,.38946134,.43583032,.46658337,.19728841,.39661008,.44158837,.35388795,.43100619,.76237518,.49218744,.5854578,.51590216,.4873198,.3297551,.67327935,.5556494,.67603904,.49031401,.3908357,.42010087,.51132888,.4424381,.72254968,.44756877,.84387887,.47349778,.37487584,.61006051,.64235586,.34149891,.58794326,.60598981,.56200933,.40998676,.48256657,.38700837,.508802,.54868424,.47119239,.5751856,.5378629,.5751856,1
.11746289,.52233499,.54364938,.56230032,.67578775,.71101773,.56473988,.60664356,.70588237,.7175805,.52913082,.63901699,.59244061,.62705624,.59506738,.58821547,.48071539,.70515311,.65671647,.15604012,.69026804,.74419904,.40894422,.40444079,.61019957,.74912947,.5878368,.89999998,.58408511,.49721971,.72145218,.54449791,.6848889,.84035176,.47102362,.5697515,.56386554,.81997025,.58084548,.73506469,.80179226,.6654557,.50243503,.77015102,.68672085,.67731959,.39596671,.68313128,.56674844,.42958906,.71862352,.59318835,.70762509,.35045105,.48389372,.60673696,.57751024,.60783535,.28951925,.69673711,.50246322,.81984484,.6294688,.36416179,.59959376,.68976432,.76020503,.73104,.64589375,.60753381,.66114521,.59103763,.61055821,.57496059,.66551149,.75598651,.70122629,.63789809,.4752453,.5744589,.47431192,.39447618,.54572409,.73541129,.73541129,.73295748,.51273596,.52531648,.4919056,.6336906,.35504758,.48242894,.41082054,.53059053,.52942783,.41729051,.51481485,.54444438,.56618106,.58038747,.53521007,.32732919,.40703169,.61089534,.57038617,.4774574,.46817464,.42429373,.42621338,.67844993,.25275803,.51542175,.61580908,.37360817,.3476004,.24182627,.37074718,.38815245,.2566219,.27429718,.29130441,.49058422,.65874195,.81446546,.36911592,.53627336,.37053266,.39815497,.6119324,.58599365,.55808049,.48573628,.57766038,.54758531,.5666194,.6103431,.40912834,.43319923,.5757637,.5359081,.44685319,.72682613,.47621012,.55848879,.36102101,.56229085,.44754484,.42280704,.28055879,.32974356,.41087711,.53217387,.26208103,.52792585,.43333334,.6635341,.48498076,.33398035,.48498076,1
.11747638,.3707276,.31967801,.34217253,.42039803,.41820729,.31713086,.32811716,.49558824,.37571803,.39976507,.27120489,.51727861,.46156189,.38004968,.48753005,.24805598,.36174041,.47712269,.45725572,.46348727,.53755796,.38846019,.34076118,.30247882,.55349523,.36763418,.24754347,.41761702,.42423233,.16768292,.54449791,.28666666,.56528819,.37023622,.21860576,.23613445,.34459075,.50948232,.23718554,.38185614,.3034417,.35648757,.34807792,.3200542,.63608247,.65139002,.23694749,.32293242,.38911322,.2748988,.48969662,.38072529,.37623274,.64229971,.32573536,.22967784,.41978753,.35996005,.39388222,.37880403,.40314811,.28494808,.35355288,.26881251,.36935002,.51278031,.44240001,.55028945,.36261567,.42474437,.23362264,.32839414,.39480314,.38075155,.36205733,.24668613,.44585985,.39705661,.51904762,.54770643,.21726927,.36241537,.37583885,.37583885,.38479808,.34261027,.35316455,.39477235,.66262555,.46022198,.29121441,.40275455,.51897395,.63914627,.46934038,.59719956,.44871783,.37721121,.43801451,.58406013,.59441,.26961893,.42276165,.35579389,.31127137,.51747262,.30225992,.31488657,.49621922,.35916197,.35253021,.44817108,.3708902,.49255627,.48597044,.51188123,.54628491,.4324376,.42048195,.75007498,.69285095,.60619795,.76974154,.60332954,.3653416,.40966189,.36174643,.59419221,.7655139,.7772764,.48573628,.55231512,.35724384,.68341601,.78933197,.40803024,.51046282,.60183299,.47355601,.53636366,.19774239,.58132774,.72963691,.54632628,.37181479,.7900058,.55660808,.53351969,.54307687,.66701752,.55043465,.44737369,.65049613,.70654768,.693735,.59855151,.39489686,.59855151,0
.11747638,.51095891,.26316944,.62924647,.40425196,.46003538,.53968918,.40028346,.50769228,.38242245,.63628644,.38693726,.62225521,.44121036,.41683912,.50044596,.37627637,.42057708,.60567909,.3631579,.44516128,.55087924,.28677687,.51068252,.5400129,.72913522,.35320523,.57344985,.47473973,.26517576,.4575015,.27190238,.59890592,.53893048,.5330382,.57564151,.50112051,.48416832,.82577974,.51072389,.78582197,.69150442,.50325203,.41258064,.48291489,.57111108,.54004788,.38587898,.40103805,.39615971,.56710702,.51329237,.66504377,.62455696,.56208766,.60019159,.42831668,.50522631,.41143674,.55721211,.52680731,.56696993,.50602704,.5416503,.46372259,.38438949,.48489326,.48841825,.61738437,.57517618,.75447547,.51329303,.76786518,.53101528,.64167398,.61552376,.64061433,.47221985,.43011555,.89999998,.59015876,.41764706,.5594303,.57120293,.57120293,.61718976,.23008476,.2501013,.3464455,.48296708,.58641249,.55761653,.42937028,.15276437,.46706912,.1260442,.31903175,.3049674,.57470942,.55632448,.61124748,.1,.51203442,.60436541,.41264361,.66859591,.50921661,.48656055,.32181349,.43425241,.66839319,.45257273,.51744848,.64717829,.59329081,.57854706,.32127655,.342623,.42169613,.23872827,.37411672,.60508472,.49555936,.38065103,.70041072,.49334073,.26249996,.27091557,.5680939,.1,.24463274,.55560052,.67617214,.67212713,.38125575,.20392744,.35860118,.75795197,.38011011,.4336772,.56173366,.7272352,.32311261,.37964252,.66145468,.44686717,.35482296,.60658562,.59218276,.52984411,.42916107,.6433413,.68688911,.16673744,.3723684,.32668245,.51086986,.48297715,.51086986,1
.11750337,.16165413,.68624127,.47442368,.35400331,.40461537,.32788542,.45920399,.35351044,.45830387,.44785398,.26398546,.4528414,.35779625,.53096968,.50415856,.50025642,.71060699,.4234347,.58642322,.53604186,.49888924,.32417804,.35858542,.40874425,.47473234,.41824263,.64706355,.44029263,.61341214,.43760684,.48697954,.40040162,.53037512,.27624521,.72309655,.64931893,.3724705,.64233786,.6499365,.70508343,.56909019,.77808535,.60089397,.34824246,.47810945,.60978997,.70689476,.44466019,.61532682,.2036932,.49829528,.52430087,.4430936,.54780579,.37835357,.58399224,.42529929,.76666665,.51065272,.51564944,.69312602,.45324677,.43596596,.70425928,.36199114,.4017565,.34280318,.3201566,.81047779,.35420653,.50912154,.63701999,.30826277,.50538039,.56340009,.49589783,.60518968,.47355235,.2484536,.66061866,.37228069,.38065395,.59360766,.59360766,.59256232,.47788805,.47788805,.66049391,.49022985,.50911671,.7625767,.21814951,.45028892,.61420679,.46341467,.51607352,.70309603,.50919527,.78231984,.51956952,.5692023,.46996248,.68227828,.37926492,.41432977,.47344947,.78217816,.726138,.51178133,.53195596,.53793103,.5278191,.3817504,.3695187,.73208386,.4457626,.51157248,.4938224,.30531427,.54120034,.56855732,.51466793,.48328167,.64188033,.58096379,.41456512,.41024378,.72503603,.45188338,.38423321,.65643305,.49919674,.67777765,.48210043,.42497116,.57191002,.78189158,.43961412,.40572762,.49788365,.76447546,.68448514,.83075893,.64900005,.59802824,.60342276,.51500529,.41696519,.69039786,.63627452,.7158522,.53641236,.18373938,.48102188,.79717624,.54841447,.5395714,.54841447,1
.11750337,.39667517,.27867565,.42006996,.46097559,.64412957,.3319129,.20871183,.27029702,.34018475,.4326584,.52814066,.85803878,.31107011,.27503851,.30287582,.43720135,.24245909,.22263776,.19081081,.2900787,.19101796,.29330298,.49924117,.37191257,.2434248,.27620578,.24013159,.14970027,.20045672,.53977275,.31225479,.1,.34031937,.33845404,.1,.62277591,.28184932,.12334414,.23023032,.27580145,.29815689,.1,.20986351,.2512421,.34186047,.33814397,.38113695,.29851818,.22242114,.14026766,.41374847,.37525684,.27313432,.40729672,.28335404,.50191724,.40581661,.40057236,.33141813,.1,.32754686,.24174659,.30947036,.21263765,.2650412,.46350768,.46415508,.45108241,.18363559,.19508527,.17472818,.23686066,.1,.26828429,.3294208,.1,.21629755,.3973698,.29583609,.33180213,.35910931,.36472493,.1743629,.1743629,.22390212,.22362554,.22362554,.89393169,.57015383,.58322966,.59985888,.84381682,.80829537,.7637223,.74066412,.35644296,.76820439,.66424578,.44605273,.50875151,.89999998,.74629474,.63880312,.66173565,.89999998,.71507025,.52857137,.46233755,.38113445,.70998478,.55963147,.60482746,.85694426,.78208959,.80427325,.85805833,.71390069,.70614183,.68985909,.75010711,.76813185,.4733333,.66659033,.65153193,.80843377,.89999998,.59924805,.72608685,.66759115,.52937841,.48340231,.86862725,.62446177,.65734082,.58929229,.77770698,.89999998,.66012371,.89999998,.89999998,.64947808,.62023818,.49999985,.75142872,.64476198,.50079995,.78419316,.76281315,.7867924,.81549305,.80886048,.5170213,.75638616,.46056336,.89999998,.85087991,.84018499,.85087991,0
.11750337,.54812032,.80348957,.69643319,.57885146,.47025639,.56057298,.36799335,.47647059,.65689045,.66253507,.40721327,.52273113,.55714285,.52114761,.44519076,.29692248,.43568915,.70963895,.10965125,.38382944,.26143166,.53297126,.34608582,.42794213,.48586723,.35870746,.55245376,.51105082,.60784668,.63076925,.49969721,.38433737,.57721865,.66015327,.67500913,.50874788,.39593804,.40608031,.68246508,.4756611,.53935099,.66113842,.44619319,.57626367,.34676617,.52010471,.34783164,.42035028,.46397859,.51215869,.38444838,.65853423,.39771086,.56422979,.31822219,.43140358,.50388843,.59537709,.42375979,.46056336,.76382983,.60784417,.63466954,.41859794,.56952685,.58543432,.50485384,.41010183,.56049484,.52763021,.34913349,.60691243,.47114986,.48697427,.43506604,.76016569,.54413432,.57305634,.61546391,.63050282,.45649123,.446594,.52972203,.52972203,.57621902,.42093921,.42093921,.39782232,.41034481,.23219363,.56380373,.44116259,.52658945,.44537932,.5447154,.47657871,.1,.49172419,.46888274,.53131115,.43436965,.28222781,.23772144,.37191588,.24052384,.28106651,.33069307,.11409701,.47699851,.40853998,.13678168,.40303856,.36638209,.29422456,.29070482,.26708698,.42402515,.54839122,.35249513,.4847526,.33674482,.27918735,.34210527,.36495718,.37180716,.42732882,.6307317,.41194236,.39550418,.23822901,.64828026,.73293155,.63540047,.49159819,.39367092,.51540935,.4847751,.37332565,.18788724,.26507932,.4671303,.23765868,.31944078,.48199999,.50563377,.58908027,.37952834,.2871443,.36227715,.29411778,.44918564,.37255692,.36333114,.56204379,.65540421,.34092778,.27550691,.34092778,0
.11750337,.67443609,.44297108,.41979122,.31866372,.47487181,.40013641,.4703151,.72998106,.48869258,.33874851,.23035806,.46573368,.50320756,.36218995,.27617168,.313409,.27487254,.52075136,.43393338,.470716,.31104597,.3671577,.14062369,.33037475,.24518201,.15917437,.16371682,.31264398,.37270671,.43504274,.35374716,.18353415,.53037512,.47011495,.37132969,.29584414,.21042095,.25760001,.33278272,.37748396,.35894436,.42124191,.29441532,.36527088,.45024878,.40445787,.2873373,.23073319,.32098702,.31261462,.3972857,.31909353,.29242289,.36881754,.30925715,.33285671,.22236028,.31581509,.27169713,.24188837,.42798692,.4465974,.51047981,.36475933,.17986797,.1,.30624631,.35205579,.41098353,.31566793,.21886058,.27910906,.28848362,.36896715,.35769066,.41385585,.5535543,.3853181,.45463917,.5540548,.46210527,.2280654,.30083424,.30083424,.33298707,.36081657,.36081657,.62098765,.48390806,.61737883,.64846635,.53226578,.57630038,.5248276,.78373992,.24879465,.55077416,.65908039,.6838755,.78336596,.70171767,.45744678,.38050631,.47480309,.76132518,.47867256,.82376224,.52760661,.47251052,.59476578,.55172396,.68284947,.5721451,.42427817,.57136446,.37215489,.55886799,.46653801,.48211277,.41338199,.71849567,.33548078,.47770888,.37521368,.64457822,.6471951,.55658537,.53971225,.56075335,.49222457,.62789816,.76104414,.71085262,.60703194,.45719221,.60144454,.58350646,.66390467,.89999998,.63502645,.89999998,.62242615,.57616508,.58799994,.64084524,.60485709,.5072884,.42623806,.6256516,.54117644,.60640603,.42663997,.50868994,.27810231,.70993185,.55575067,.58527136,.55575067,0
.11751687,.63287675,.33277971,.62720311,.29937008,.6623342,.61022115,.62771297,.55076921,.27784342,.62624586,.42797047,.64757669,.51524174,.60950142,.55306578,.60022771,.38374481,.65411937,.5350877,.6498208,.73212194,.56997246,.35590827,.63522035,.55455601,.5574497,.55070794,.61560404,.32799906,.49580523,.26488596,.65317285,.52780747,.56985128,.46067902,.42881554,.38818651,.72092378,.70482576,.75247294,.63309735,.67109883,.43520159,.58281708,.68666667,.49825564,.5426513,.4847751,.4925226,.66433293,.41383871,.64296794,.60227847,.89999998,.6369732,.62846017,.56060433,.74638212,.49156305,.52716202,.45242751,.53396571,.48978388,.44194278,.34853166,.67011493,.56757456,.58345497,.52787787,.58816171,.37713999,.6546067,.51661605,.68960351,.56245255,.6433447,.49164891,.667777,.44731763,.80349207,.35882354,.51200926,.6372512,.6372512,.66687328,.68963397,.69591951,.3964929,.35769227,.43548378,.4133679,.3360194,.36304554,.53644341,.25838578,.40717861,.43150339,.62904364,.53914082,.3674846,.32429904,.17564467,.57106602,.63474804,.47811666,.35253471,.44740245,.5404731,.46733832,.54940248,.71476513,.4950617,.49999988,.61629397,.53950053,.40237802,.58805609,.40303889,.30000001,.22358271,.62627125,.4579846,.35027122,.6823408,.41520539,.23281246,.46122089,.51100916,.62872231,.3101694,.45627531,.33920056,.61833733,.30376691,.43434033,.22804037,.69869268,.47836846,.49970517,.44587737,.56657493,.54992306,.36772603,.64593947,.68345875,.52859116,.67791289,.63766497,.62439024,.59107864,.53583539,.71978545,.19734319,.42302638,.62609208,.58034849,.51410735,.58034849,1
.11757085,.29229358,.48298907,.30585819,.57774198,.42800704,.5057658,.3454228,.51510936,.49580908,.345604,.50868118,.31254613,.49739587,.46413124,.59473437,.40141648,.52166617,.56084597,.56472147,.59463269,.60552299,.47358221,.4637168,.36581287,.56907451,.46293929,.41253391,.52053702,.51964384,.24800587,.53426665,.46314606,.43510324,.36769772,.83218461,.5447489,.4996894,.56922138,.5917955,.6887933,.77320886,.79336196,.89999998,.58174127,.53389829,.50576568,.46100277,.75598001,.59689987,.46486962,.56015563,.41528845,.56472147,.47923154,.560009,.41775855,.53055227,.43810457,.49098405,.36149028,.28636363,.77588052,.40800625,.26160783,.80712402,.4432624,.8317588,.62515336,.64656544,.27749625,.60009402,.60683906,.58596456,.66789401,.54296315,.86429304,.89999998,.65360534,.3184115,.35695365,.64499998,.74395353,.71165609,.71165609,.73296279,.38979229,.38979319,.37484655,.53924268,.46852908,.41402841,.50683111,.54639518,.46358609,.39432436,.41841581,.41076234,.37473634,.31758696,.30836019,.20580636,.38932469,.5816651,.51432508,.66930234,.66504002,.43333343,.42872897,.51822335,.44091156,.41486317,.28376392,.50346828,.3538644,.24156567,.43463227,.45692465,.18894032,.22687431,.44670954,.43260878,.49482757,.365071,.34869903,.65583813,.24711105,.34020084,.46733204,.67166489,.3765316,.34202689,.78609109,.33019346,.2433974,.16932862,.38176528,.49753591,.38999996,.83319086,.43326682,.58633876,.37646222,.55624992,.18940765,.39433056,.3558647,.56081802,.57736647,.35074729,.3950108,.41042927,.44323573,.43430588,.55124992,.48096699,.40802765,.37919372,.40802765,1
